"","entrezgene_id","ensembl_gene_id","hgnc_symbol"
"8300",255919,"ENSG00000205423","CNEP1R1"
"8301",317762,"ENSG00000205476","CCDC85C"
"8302",57139,"ENSG00000205517","RGL3"
"8303",NA,"ENSG00000205534","SMG1P2"
"8304",7114,"ENSG00000205542","TMSB4X"
"8305",254863,"ENSG00000205544","TMEM256"
"8306",100144603,"ENSG00000205559","CHKB-DT"
"8307",1375,"ENSG00000205560","CPT1B"
"8308",728689,"ENSG00000205609","EIF3CL"
"8309",101928906,"ENSG00000205611","LINC01597"
"8310",102723678,"ENSG00000205611","LINC01597"
"8311",51451,"ENSG00000205629","LCMT1"
"8312",425054,"ENSG00000205642","VCX3B"
"8313",91750,"ENSG00000205659","LIN52"
"8314",8110,"ENSG00000205683","DPF3"
"8315",NA,"ENSG00000205702","CYP2D7"
"8316",144363,"ENSG00000205707","ETFRF1"
"8317",100130311,"ENSG00000205710","C17orf107"
"8318",NA,"ENSG00000205746","PKD1P4"
"8319",NA,"ENSG00000205771","CATSPER2P1"
"8320",100128682,"ENSG00000205786","LINC01531"
"8321",NA,"ENSG00000205822","TPTE2P6"
"8322",10737,"ENSG00000205853","RFPL3S"
"8323",542767,"ENSG00000205861","PCOTH"
"8324",387911,"ENSG00000205863","C1QTNF9B"
"8325",387264,"ENSG00000205869","KRTAP5-1"
"8326",283314,"ENSG00000205885","C1RL-AS1"
"8327",NA,"ENSG00000205918","PDPK2P"
"8328",10921,"ENSG00000205937","RNPS1"
"8329",90861,"ENSG00000206053","JPT2"
"8330",728047,"ENSG00000206127","GOLGA8O"
"8331",NA,"ENSG00000206149","HERC2P9"
"8332",201475,"ENSG00000206418","RAB12"
"8333",654320,"ENSG00000207304","SNORA8"
"8334",NA,"ENSG00000211643","IGLV5-52"
"8335",NA,"ENSG00000211679","IGLC3"
"8336",NA,"ENSG00000211934","IGHV1-2"
"8337",NA,"ENSG00000211976","IGHV3-73"
"8338",NA,"ENSG00000212125","TAS2R15P"
"8339",50840,"ENSG00000212127","TAS2R14"
"8340",106707243,"ENSG00000212127","TAS2R14"
"8341",338799,"ENSG00000212694","LINC01089"
"8342",339263,"ENSG00000212719","LINC02693"
"8343",441518,"ENSG00000212747","RTL8B"
"8344",51157,"ENSG00000213015","ZNF580"
"8345",23636,"ENSG00000213024","NUP62"
"8346",9534,"ENSG00000213096","ZNF254"
"8347",NA,"ENSG00000213290","PGK1P2"
"8348",81890,"ENSG00000213339","QTRT1"
"8349",84986,"ENSG00000213390","ARHGAP19"
"8350",3931,"ENSG00000213398","LCAT"
"8351",6494,"ENSG00000213445","SIPA1"
"8352",402,"ENSG00000213465","ARL2"
"8353",23234,"ENSG00000213551","DNAJC9"
"8354",594855,"ENSG00000213578","CPLX3"
"8355",51075,"ENSG00000213593","TMX2"
"8356",3073,"ENSG00000213614","HEXA"
"8357",NA,"ENSG00000213693","SEC14L1P1"
"8358",NA,"ENSG00000213713","PIGCP1"
"8359",65996,"ENSG00000213753","CENPBD2P"
"8360",22914,"ENSG00000213809","KLRK1"
"8361",100528032,"ENSG00000213809","KLRK1"
"8362",2013,"ENSG00000213853","EMP2"
"8363",147699,"ENSG00000213889","PPM1N"
"8364",1241,"ENSG00000213903","LTB4R"
"8365",1773,"ENSG00000213918","DNASE1"
"8366",10379,"ENSG00000213928","IRF9"
"8367",3047,"ENSG00000213934","HBG1"
"8368",9080,"ENSG00000213937","CLDN9"
"8369",390916,"ENSG00000213965","NUDT19"
"8370",NA,"ENSG00000213976",""
"8371",30851,"ENSG00000213977","TAX1BP3"
"8372",55739,"ENSG00000213995","NAXD"
"8373",53345,"ENSG00000213996","TM6SF2"
"8374",6150,"ENSG00000214026","MRPL23"
"8375",79086,"ENSG00000214046","SMIM7"
"8376",7106,"ENSG00000214063","TSPAN4"
"8377",8904,"ENSG00000214078","CPNE1"
"8378",339231,"ENSG00000214087","ARL16"
"8379",768206,"ENSG00000214140","PRCD"
"8380",NA,"ENSG00000214174","AMZ2P1"
"8381",619207,"ENSG00000214279","SCART1"
"8382",120376,"ENSG00000214290","POU2AF3"
"8383",NA,"ENSG00000214331","PDPR2P"
"8384",387804,"ENSG00000214376","VSTM5"
"8385",644246,"ENSG00000214401","KANSL1-AS1"
"8386",NA,"ENSG00000214425","LRRC37A4P"
"8387",57412,"ENSG00000214435","AS3MT"
"8388",10809,"ENSG00000214530","STARD10"
"8389",728130,"ENSG00000214562","NUTM2D"
"8390",NA,"ENSG00000214617","SLC6A10P"
"8391",NA,"ENSG00000214659","KRT8P26"
"8392",105371730,"ENSG00000214708",""
"8393",NA,"ENSG00000214776",""
"8394",NA,"ENSG00000214826","DDX12P"
"8395",219537,"ENSG00000214872","SMTNL1"
"8396",125150,"ENSG00000214941","ZSWIM7"
"8397",79680,"ENSG00000215012","RTL10"
"8398",678655,"ENSG00000215039","CD27-AS1"
"8399",84461,"ENSG00000215041","NEURL4"
"8400",NA,"ENSG00000215105","TTC3P1"
"8401",NA,"ENSG00000215154",""
"8402",60493,"ENSG00000215251","FASTKD5"
"8403",440270,"ENSG00000215252","GOLGA8B"
"8404",55449,"ENSG00000215256","DHRS4-AS1"
"8405",1654,"ENSG00000215301","DDX3X"
"8406",NA,"ENSG00000215302","WHAMMP4"
"8407",64601,"ENSG00000215305","VPS16"
"8408",114044,"ENSG00000215424","MCM3AP-AS1"
"8409",79716,"ENSG00000215440","NPEPL1"
"8410",NA,"ENSG00000215452","ZNF663P"
"8411",193629,"ENSG00000215533","LINC00189"
"8412",NA,"ENSG00000218537","MIF-AS1"
"8413",25817,"ENSG00000219438","TAFA5"
"8414",101928464,"ENSG00000219665","ZNF433-AS1"
"8415",100125288,"ENSG00000220201","ZGLP1"
"8416",6844,"ENSG00000220205","VAMP2"
"8417",400713,"ENSG00000221923","ZNF880"
"8418",80830,"ENSG00000221963","APOL6"
"8419",7311,"ENSG00000221983","UBA52"
"8420",57232,"ENSG00000221994","ZNF630"
"8421",NA,"ENSG00000222019","URAHP"
"8422",414236,"ENSG00000222047","C10orf55"
"8423",NA,"ENSG00000223461",""
"8424",728190,"ENSG00000223482","NUTM2A-AS1"
"8425",118460,"ENSG00000223496","EXOSC6"
"8426",NA,"ENSG00000223509","WHAMMP1"
"8427",NA,"ENSG00000223546","LINC00630"
"8428",NA,"ENSG00000223571","DHRSX-IT1"
"8429",100874188,"ENSG00000223685","LINC00571"
"8430",NA,"ENSG00000223704","LINC01422"
"8431",NA,"ENSG00000223756","TSSC2"
"8432",642852,"ENSG00000223768","LINC00205"
"8433",NA,"ENSG00000223773","CD99P1"
"8434",NA,"ENSG00000223799","IL10RB-DT"
"8435",10715,"ENSG00000223802","CERS1"
"8436",100505783,"ENSG00000223891","OSER1-DT"
"8437",NA,"ENSG00000224004","ATP5F1CP1"
"8438",NA,"ENSG00000224078","SNHG14"
"8439",NA,"ENSG00000224086","PPM1F-AS1"
"8440",NA,"ENSG00000224205","GSTT3P"
"8441",100303728,"ENSG00000224281","SLC25A5-AS1"
"8442",92340,"ENSG00000224383","PRR29"
"8443",100506115,"ENSG00000224397","PELATON"
"8444",NA,"ENSG00000224418","STK24-AS1"
"8445",NA,"ENSG00000224497","RPL36P4"
"8446",NA,"ENSG00000224541",""
"8447",NA,"ENSG00000224596","ZMIZ1-AS1"
"8448",NA,"ENSG00000224635",""
"8449",NA,"ENSG00000224689","ZNF812P"
"8450",NA,"ENSG00000224713",""
"8451",NA,"ENSG00000224790","HLCS-AS1"
"8452",284184,"ENSG00000224877","NDUFAF8"
"8453",NA,"ENSG00000224905",""
"8454",439994,"ENSG00000224914","LINC00863"
"8455",NA,"ENSG00000224934","GOT1-DT"
"8456",NA,"ENSG00000224963","ECMXP"
"8457",NA,"ENSG00000225131","PSME2P2"
"8458",NA,"ENSG00000225151","GOLGA2P7"
"8459",9842,"ENSG00000225190","PLEKHM1"
"8460",NA,"ENSG00000225331","LINC01678"
"8461",554203,"ENSG00000225470","JPX"
"8462",101060691,"ENSG00000225484","NUTM2B-AS1"
"8463",NA,"ENSG00000225519",""
"8464",84627,"ENSG00000225614","ZNF469"
"8465",NA,"ENSG00000225698","IGHV3-72"
"8466",101928284,"ENSG00000225731","PDE9A-AS1"
"8467",NA,"ENSG00000225766","DHRS4L1"
"8468",440823,"ENSG00000225783","MIAT"
"8469",2074,"ENSG00000225830","ERCC6"
"8470",NA,"ENSG00000225849","MKRN7P"
"8471",644050,"ENSG00000225872","TEX14BP"
"8472",101928527,"ENSG00000225973","PIGBOS1"
"8473",253264,"ENSG00000226051","ZNF503-AS1"
"8474",101928205,"ENSG00000226101","LINC02097"
"8475",NA,"ENSG00000226145","KRT16P6"
"8476",NA,"ENSG00000226179","LINC00685"
"8477",100129215,"ENSG00000226180",""
"8478",NA,"ENSG00000226200","SGMS1-AS1"
"8479",100288778,"ENSG00000226210","WASH8P"
"8480",NA,"ENSG00000226232","NPIPB14P"
"8481",100506714,"ENSG00000226328","NUP50-DT"
"8482",NA,"ENSG00000226332",""
"8483",100133545,"ENSG00000226416","MRPL23-AS1"
"8484",NA,"ENSG00000226469","ADAM1B"
"8485",NA,"ENSG00000226608","FTLP3"
"8486",NA,"ENSG00000226648","PLCG1-AS1"
"8487",NA,"ENSG00000226679",""
"8488",101927667,"ENSG00000226686","LINC01535"
"8489",440498,"ENSG00000226742","HSBP1L1"
"8490",100130887,"ENSG00000226864","ATE1OSP"
"8491",NA,"ENSG00000226871",""
"8492",NA,"ENSG00000226900",""
"8493",NA,"ENSG00000227008","RPS24P19"
"8494",100505746,"ENSG00000227039","ITGB2-AS1"
"8495",56967,"ENSG00000227051","C14orf132"
"8496",NA,"ENSG00000227097","RPS28P7"
"8497",NA,"ENSG00000227160","THEM7P"
"8498",NA,"ENSG00000227258","SMIM2-AS1"
"8499",8505,"ENSG00000227345","PARG"
"8500",100505538,"ENSG00000227354","RBM26-AS1"
"8501",NA,"ENSG00000227370",""
"8502",101928555,"ENSG00000227467","LINC01537"
"8503",NA,"ENSG00000227487","NCAM1-AS1"
"8504",113178,"ENSG00000227500","SCAMP4"
"8505",647286,"ENSG00000227729","RD3L"
"8506",121456,"ENSG00000227825","SLC9A7P1"
"8507",NA,"ENSG00000227827","PKD1P2"
"8508",NA,"ENSG00000227999","MTND5P1"
"8509",NA,"ENSG00000228050","TOP3BP1"
"8510",NA,"ENSG00000228065","LINC01515"
"8511",197350,"ENSG00000228146","CASP16P"
"8512",NA,"ENSG00000228274",""
"8513",55009,"ENSG00000228300","FAM174C"
"8514",NA,"ENSG00000228314","CYP4F29P"
"8515",284757,"ENSG00000228340","MIR646HG"
"8516",NA,"ENSG00000228343",""
"8517",107987423,"ENSG00000228695","CES1P1"
"8518",51326,"ENSG00000228696","ARL17B"
"8519",100506084,"ENSG00000228696","ARL17B"
"8520",100996709,"ENSG00000228696","ARL17B"
"8521",100507633,"ENSG00000228701","TNKS2-DT"
"8522",NA,"ENSG00000228782",""
"8523",101928158,"ENSG00000228812","LAMA5-AS1"
"8524",100289373,"ENSG00000228889","UBAC2-AS1"
"8525",NA,"ENSG00000229081","LINC01165"
"8526",NA,"ENSG00000229212",""
"8527",NA,"ENSG00000229246","LINC00377"
"8528",NA,"ENSG00000229539","PANK2-AS1"
"8529",NA,"ENSG00000229598","PRDX3P1"
"8530",102723775,"ENSG00000229891","LINC01315"
"8531",400604,"ENSG00000229980","TOB1-AS1"
"8532",NA,"ENSG00000230091","TMEM254-AS1"
"8533",100874362,"ENSG00000230148","HOXB-AS1"
"8534",NA,"ENSG00000230149",""
"8535",NA,"ENSG00000230162","CT45A11P"
"8536",NA,"ENSG00000230267","HERC2P4"
"8537",NA,"ENSG00000230310","LINC02926"
"8538",100506679,"ENSG00000230319","TTLL1-AS1"
"8539",642402,"ENSG00000230373","GOLGA6L5P"
"8540",100505664,"ENSG00000230387",""
"8541",439931,"ENSG00000230513","THAP7-AS1"
"8542",NA,"ENSG00000230563",""
"8543",100302692,"ENSG00000230590","FTX"
"8544",26226,"ENSG00000230701","FBXW4P1"
"8545",NA,"ENSG00000230772","VN1R108P"
"8546",404281,"ENSG00000230797","YY2"
"8547",NA,"ENSG00000230870","FBXW11P1"
"8548",NA,"ENSG00000230897","RPS18P12"
"8549",3281,"ENSG00000230989","HSBP1"
"8550",NA,"ENSG00000231010",""
"8551",NA,"ENSG00000231081",""
"8552",NA,"ENSG00000231154","MORF4L2-AS1"
"8553",NA,"ENSG00000231205","ZNF826P"
"8554",NA,"ENSG00000231345","BEND3P1"
"8555",NA,"ENSG00000231711","LINC00899"
"8556",101927541,"ENSG00000231742","LINC01273"
"8557",NA,"ENSG00000231784","DBIL5P"
"8558",NA,"ENSG00000231793","DOC2GP"
"8559",5554,"ENSG00000231887","PRH1"
"8560",NA,"ENSG00000231993","EP300-AS1"
"8561",NA,"ENSG00000232075","MRPL35P2"
"8562",284825,"ENSG00000232079","LINC01697"
"8563",NA,"ENSG00000232098","ZNF584-DT"
"8564",101928578,"ENSG00000232160","RAP2C-AS1"
"8565",643529,"ENSG00000232229","LINC00865"
"8566",388789,"ENSG00000232388","SMIM26"
"8567",101928402,"ENSG00000232412","STAG2-AS1"
"8568",NA,"ENSG00000232457","SLC16A6P1"
"8569",NA,"ENSG00000232573","RPL3P4"
"8570",102723508,"ENSG00000232593","KANTR"
"8571",643699,"ENSG00000232653","GOLGA8N"
"8572",100506930,"ENSG00000232677","LINC00665"
"8573",NA,"ENSG00000232774","LINC03033"
"8574",NA,"ENSG00000232855",""
"8575",201229,"ENSG00000232859","LYRM9"
"8576",101927590,"ENSG00000232903","LINC01166"
"8577",NA,"ENSG00000232926",""
"8578",NA,"ENSG00000232934",""
"8579",100506697,"ENSG00000232977","LINC00327"
"8580",339260,"ENSG00000233098","CCDC144NL-AS1"
"8581",440416,"ENSG00000233098","CCDC144NL-AS1"
"8582",NA,"ENSG00000233325","MIPEPP3"
"8583",NA,"ENSG00000233327","USP32P2"
"8584",NA,"ENSG00000233483","EFCAB15P"
"8585",101927599,"ENSG00000233527","ZNF529-AS1"
"8586",171523,"ENSG00000233622","CYP2T1P"
"8587",NA,"ENSG00000233690","EBAG9P1"
"8588",NA,"ENSG00000233695","GAS6-AS1"
"8589",NA,"ENSG00000233836",""
"8590",6234,"ENSG00000233927","RPS28"
"8591",338651,"ENSG00000233930","KRTAP5-AS1"
"8592",101928000,"ENSG00000234327","ZNF232-AS1"
"8593",NA,"ENSG00000234353",""
"8594",100506385,"ENSG00000234380","LINC01426"
"8595",388849,"ENSG00000234409","CCDC188"
"8596",390940,"ENSG00000234465","PINLYP"
"8597",NA,"ENSG00000234535",""
"8598",NA,"ENSG00000234589",""
"8599",NA,"ENSG00000234630",""
"8600",NA,"ENSG00000234636","MED14OS"
"8601",729978,"ENSG00000234719","NPIPB2"
"8602",NA,"ENSG00000234869","LINC02925"
"8603",400618,"ENSG00000234899","SOX9-AS1"
"8604",440829,"ENSG00000234965","SHISA8"
"8605",NA,"ENSG00000235010","JAKMIP3-AS1"
"8606",NA,"ENSG00000235111",""
"8607",107984780,"ENSG00000235160","LINC02248"
"8608",387882,"ENSG00000235162","C12orf75"
"8609",NA,"ENSG00000235205","TATDN2P3"
"8610",NA,"ENSG00000235217","TSPY26P"
"8611",100192420,"ENSG00000235295","LINC01634"
"8612",NA,"ENSG00000235370","DNM1P51"
"8613",728039,"ENSG00000235374","SSR4P1"
"8614",NA,"ENSG00000235408","SNORA71B"
"8615",100996342,"ENSG00000235478","LINC01664"
"8616",NA,"ENSG00000235505","CASP4LP"
"8617",NA,"ENSG00000235513","L3MBTL2-AS1"
"8618",NA,"ENSG00000235552","RPL6P27"
"8619",107984875,"ENSG00000235560","ZNF747-DT"
"8620",NA,"ENSG00000235573",""
"8621",642559,"ENSG00000235602","POU5F1P3"
"8622",NA,"ENSG00000235618","FAM21EP"
"8623",NA,"ENSG00000235677","NPM1P26"
"8624",NA,"ENSG00000235703","EOLA2-DT"
"8625",NA,"ENSG00000235772",""
"8626",NA,"ENSG00000235884","LINC00941"
"8627",NA,"ENSG00000235890","TSPEAR-AS1"
"8628",284900,"ENSG00000235954","TTC28-AS1"
"8629",84968,"ENSG00000235961","PNMA6A"
"8630",NA,"ENSG00000236017","ASMTL-AS1"
"8631",100874058,"ENSG00000236088","COX10-DT"
"8632",100506469,"ENSG00000236144","TMEM147-AS1"
"8633",NA,"ENSG00000236349","SUCLG2P2"
"8634",NA,"ENSG00000236554","ASNSP3"
"8635",NA,"ENSG00000236581","STARD13-AS"
"8636",NA,"ENSG00000236710",""
"8637",NA,"ENSG00000236751","LINC01186"
"8638",NA,"ENSG00000236772",""
"8639",100134368,"ENSG00000236829",""
"8640",100506428,"ENSG00000236830","CBR3-AS1"
"8641",751580,"ENSG00000236871","LINC00106"
"8642",NA,"ENSG00000236908","LINC02827"
"8643",NA,"ENSG00000236958",""
"8644",NA,"ENSG00000237037","NDUFA6-DT"
"8645",NA,"ENSG00000237176",""
"8646",NA,"ENSG00000237296","SMG1P1"
"8647",NA,"ENSG00000237371",""
"8648",NA,"ENSG00000237438","CECR7"
"8649",100129842,"ENSG00000237440","ZNF737"
"8650",728978,"ENSG00000237512","UNC5B-AS1"
"8651",NA,"ENSG00000237575","PYY2"
"8652",101927512,"ENSG00000237595","LINC01275"
"8653",100506334,"ENSG00000237945","LINC00649"
"8654",NA,"ENSG00000237949","LINC00844"
"8655",101928399,"ENSG00000237989","LINC01679"
"8656",NA,"ENSG00000238039",""
"8657",474170,"ENSG00000238083","LRRC37A2"
"8658",NA,"ENSG00000238102",""
"8659",NA,"ENSG00000238105","GOLGA2P5"
"8660",100506215,"ENSG00000238197","PAXBP1-AS1"
"8661",10432,"ENSG00000239306","RBM14"
"8662",103625681,"ENSG00000239335","LLPH-DT"
"8663",NA,"ENSG00000239415",""
"8664",4830,"ENSG00000239672","NME1"
"8665",284040,"ENSG00000239704","CDRT4"
"8666",60489,"ENSG00000239713","APOBEC3G"
"8667",11027,"ENSG00000239998","LILRA2"
"8668",NA,"ENSG00000240089","BMS1P3"
"8669",NA,"ENSG00000240225","ZNF542P"
"8670",NA,"ENSG00000240399",""
"8671",2310,"ENSG00000240445","FOXO3B"
"8672",NA,"ENSG00000240522","RPL7AP10"
"8673",NA,"ENSG00000240616","RPS6P25"
"8674",NA,"ENSG00000240634",""
"8675",338872,"ENSG00000240654","C1QTNF9"
"8676",115557,"ENSG00000240771","ARHGEF25"
"8677",387521,"ENSG00000240849","PEDS1"
"8678",NA,"ENSG00000240898",""
"8679",4282,"ENSG00000240972","MIF"
"8680",147804,"ENSG00000241015","TPM3P9"
"8681",NA,"ENSG00000241054",""
"8682",NA,"ENSG00000241170","RPL31P46"
"8683",374286,"ENSG00000241322","FBXW10B"
"8684",100131434,"ENSG00000241769","EOLA1-DT"
"8685",539,"ENSG00000241837","ATP5PO"
"8686",80301,"ENSG00000241839","PLEKHO2"
"8687",23761,"ENSG00000241878","PISD"
"8688",112817,"ENSG00000241935","HOGA1"
"8689",5822,"ENSG00000241945","PWP2"
"8690",5297,"ENSG00000241973","PI4KA"
"8691",25764,"ENSG00000242028","HYPK"
"8692",51537,"ENSG00000242114","MTFP1"
"8693",398,"ENSG00000242173","ARHGDIG"
"8694",140290,"ENSG00000242220","TCP10L"
"8695",26286,"ENSG00000242247","ARFGAP3"
"8696",128977,"ENSG00000242259","C22orf39"
"8697",NA,"ENSG00000242353","RPL12P30"
"8698",3692,"ENSG00000242372","EIF6"
"8699",348110,"ENSG00000242498","ARPIN"
"8700",8512,"ENSG00000242600","MBL1P"
"8701",26063,"ENSG00000242612","DECR2"
"8702",NA,"ENSG00000242615",""
"8703",340526,"ENSG00000242732","RTL5"
"8704",79986,"ENSG00000242779","ZNF702P"
"8705",163051,"ENSG00000242852","ZNF709"
"8706",57553,"ENSG00000243156","MICAL3"
"8707",NA,"ENSG00000243225",""
"8708",3588,"ENSG00000243646","IL10RB"
"8709",4831,"ENSG00000243678","NME2"
"8710",100137049,"ENSG00000243708","PLA2G4B"
"8711",100137047,"ENSG00000243789","JMJD7"
"8712",140564,"ENSG00000243811","APOBEC3D"
"8713",9054,"ENSG00000244005","NFS1"
"8714",147007,"ENSG00000244045","TMEM199"
"8715",NA,"ENSG00000244056","RN7SL417P"
"8716",5032,"ENSG00000244165","P2RY11"
"8717",55861,"ENSG00000244274","DBNDD2"
"8718",79168,"ENSG00000244482","LILRA6"
"8719",NA,"ENSG00000244625","MIATNB"
"8720",NA,"ENSG00000244723","ASLP1"
"8721",NA,"ENSG00000244733",""
"8722",1415,"ENSG00000244752","CRYBB2"
"8723",NA,"ENSG00000244879","GABPB1-AS1"
"8724",643770,"ENSG00000245017","LINC02453"
"8725",NA,"ENSG00000245248","USP2-AS1"
"8726",100507283,"ENSG00000245498","MSANTD2-AS1"
"8727",283131,"ENSG00000245532","NEAT1"
"8728",101928784,"ENSG00000245534","RORA-AS1"
"8729",497258,"ENSG00000245573","BDNF-AS"
"8730",100506660,"ENSG00000245614","DDX11-AS1"
"8731",101928100,"ENSG00000245648","KLRK1-AS1"
"8732",92285,"ENSG00000245680","ZNF585B"
"8733",101928725,"ENSG00000245975","MINDY2-DT"
"8734",NA,"ENSG00000246067","RAB30-DT"
"8735",100289388,"ENSG00000246174","KCTD21-AS1"
"8736",101928053,"ENSG00000246308",""
"8737",100506368,"ENSG00000246523","FZD4-DT"
"8738",283575,"ENSG00000246548","LINC02288"
"8739",55766,"ENSG00000246705","H2AJ"
"8740",100506211,"ENSG00000247095","MIR210HG"
"8741",338817,"ENSG00000247157","LINC01252"
"8742",729013,"ENSG00000247271","ZBED5-AS1"
"8743",100289274,"ENSG00000247400","DNAJC3-DT"
"8744",100506314,"ENSG00000247498","GPRC5D-AS1"
"8745",729082,"ENSG00000247556","OIP5-AS1"
"8746",100233209,"ENSG00000247774","PCED1B-AS1"
"8747",NA,"ENSG00000247903",""
"8748",NA,"ENSG00000247934",""
"8749",283663,"ENSG00000247982","LINC00926"
"8750",593,"ENSG00000248098","BCKDHA"
"8751",NA,"ENSG00000248121","SMURF2P1"
"8752",NA,"ENSG00000248124","RRN3P1"
"8753",400456,"ENSG00000248441","LETR1"
"8754",100131089,"ENSG00000248508","SRP14-DT"
"8755",283731,"ENSG00000248540",""
"8756",89,"ENSG00000248746","ACTN3"
"8757",342184,"ENSG00000248905","FMN1"
"8758",NA,"ENSG00000249459","ZNF286B"
"8759",374887,"ENSG00000250067","YJEFN3"
"8760",NA,"ENSG00000250091","DNAH10OS"
"8761",NA,"ENSG00000250132",""
"8762",NA,"ENSG00000250251","PKD1P6"
"8763",NA,"ENSG00000250299","MRPS31P4"
"8764",NA,"ENSG00000250462","LRRC37BP1"
"8765",NA,"ENSG00000250470",""
"8766",400916,"ENSG00000250479","CHCHD10"
"8767",1018,"ENSG00000250506","CDK3"
"8768",NA,"ENSG00000250508","LINC02701"
"8769",101927780,"ENSG00000250548","LINC01303"
"8770",101928595,"ENSG00000250616","YPEL3-DT"
"8771",654780,"ENSG00000250685",""
"8772",NA,"ENSG00000250731","TPM3P6"
"8773",400043,"ENSG00000250742","LINC02381"
"8774",NA,"ENSG00000250790",""
"8775",NA,"ENSG00000250878","METTL21EP"
"8776",100506258,"ENSG00000251364","SYT9-AS1"
"8777",162972,"ENSG00000251369","ZNF550"
"8778",NA,"ENSG00000251417",""
"8779",NA,"ENSG00000251637","LINC02754"
"8780",NA,"ENSG00000251665",""
"8781",440138,"ENSG00000253710","ALG11"
"8782",NA,"ENSG00000253771","TPTE2P1"
"8783",9724,"ENSG00000253797","UTP14C"
"8784",339324,"ENSG00000254004","ZNF260"
"8785",NA,"ENSG00000254398",""
"8786",100049587,"ENSG00000254415","SIGLEC14"
"8787",NA,"ENSG00000254419",""
"8788",101928812,"ENSG00000254427","LINC02696"
"8789",NA,"ENSG00000254477",""
"8790",29082,"ENSG00000254505","CHMP4A"
"8791",89858,"ENSG00000254521","SIGLEC12"
"8792",NA,"ENSG00000254593","OR7E126P"
"8793",NA,"ENSG00000254595",""
"8794",NA,"ENSG00000254612","DNAJB6P1"
"8795",728975,"ENSG00000254614","CAPN1-AS1"
"8796",NA,"ENSG00000254634","SMG1P6"
"8797",NA,"ENSG00000254681","PKD1P5"
"8798",NA,"ENSG00000254682",""
"8799",NA,"ENSG00000254810",""
"8800",100287896,"ENSG00000254837","LIPT2-AS1"
"8801",387751,"ENSG00000254838","GVINP1"
"8802",NA,"ENSG00000254851",""
"8803",642799,"ENSG00000254852","NPIPA2"
"8804",84769,"ENSG00000254858","MPV17L2"
"8805",493900,"ENSG00000254860","TMEM9B-AS1"
"8806",101927503,"ENSG00000254872","LINC02688"
"8807",729991,"ENSG00000254901","BORCS8"
"8808",NA,"ENSG00000254910",""
"8809",NA,"ENSG00000254912","MPHOSPH10P2"
"8810",NA,"ENSG00000254941",""
"8811",NA,"ENSG00000254944","ATP5PBP5"
"8812",10072,"ENSG00000254986","DPP3"
"8813",NA,"ENSG00000255042","SEPTIN7P11"
"8814",NA,"ENSG00000255121","CENATAC-DT"
"8815",124902718,"ENSG00000255135","EMSY-DT"
"8816",NA,"ENSG00000255139",""
"8817",NA,"ENSG00000255142",""
"8818",255512,"ENSG00000255153","TOLLIP-DT"
"8819",NA,"ENSG00000255160",""
"8820",NA,"ENSG00000255185","PDXDC2P"
"8821",NA,"ENSG00000255198","SNHG9"
"8822",NA,"ENSG00000255200","PGAM1P8"
"8823",NA,"ENSG00000255231","MRPS36P4"
"8824",NA,"ENSG00000255236","CHKA-DT"
"8825",399959,"ENSG00000255248","MIR100HG"
"8826",NA,"ENSG00000255277","ABCC6P2"
"8827",171391,"ENSG00000255284","GATD1-DT"
"8828",NA,"ENSG00000255320",""
"8829",105369391,"ENSG00000255326",""
"8830",NA,"ENSG00000255328",""
"8831",NA,"ENSG00000255362","LINC02761"
"8832",NA,"ENSG00000255455",""
"8833",102724064,"ENSG00000255468","B4GAT1-DT"
"8834",101929549,"ENSG00000255474","GAU1"
"8835",NA,"ENSG00000255513",""
"8836",81488,"ENSG00000255529","POLR2M"
"8837",103091865,"ENSG00000255568","BRWD1-AS2"
"8838",NA,"ENSG00000255642","PABPC1P4"
"8839",23642,"ENSG00000255717","SNHG1"
"8840",100885789,"ENSG00000255733","IFNG-AS1"
"8841",NA,"ENSG00000255769","GOLGA2P10"
"8842",101927922,"ENSG00000255772","LINC01479"
"8843",259295,"ENSG00000255837","TAS2R20"
"8844",283487,"ENSG00000255874","PRECSIT"
"8845",NA,"ENSG00000255893",""
"8846",84334,"ENSG00000256053","COA8"
"8847",161582,"ENSG00000256061","DNAAF4"
"8848",NA,"ENSG00000256069","A2MP1"
"8849",84996,"ENSG00000256073","URB1-AS1"
"8850",9668,"ENSG00000256087","ZNF432"
"8851",112268105,"ENSG00000256092","SBNO1-AS1"
"8852",NA,"ENSG00000256139",""
"8853",NA,"ENSG00000256148",""
"8854",7556,"ENSG00000256223","ZNF10"
